x,y,z,reachable,message,yaw,qx,qy,qz,qw,joint_names,joint_positions
0.6199999999999999,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6199999999999999,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6399999999999998,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6599999999999997,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6799999999999997,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.6999999999999997,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7199999999999998,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7399999999999998,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7599999999999998,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.020000000000000295,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.04000000000000031,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.06000000000000033,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.08000000000000035,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.10000000000000037,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.12000000000000038,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.1400000000000004,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.16000000000000042,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.18000000000000044,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.20000000000000046,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.22000000000000047,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.2400000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.2600000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.2800000000000005,0.5,0,no_ik_solution,nan,,,,,,
0.7799999999999998,0.30000000000000054,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.3,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.27999999999999997,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.25999999999999995,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.23999999999999994,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.21999999999999992,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.1999999999999999,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.17999999999999988,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.15999999999999986,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.13999999999999985,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.11999999999999983,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.09999999999999981,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.0799999999999998,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.059999999999999776,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.03999999999999976,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,-0.01999999999999974,0.5,0,no_ik_solution,nan,,,,,,
0.7999999999999996,2.7755575615628914e-16,0.5,0,no_ik_solution,nan,,,,,,
